x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,target
-0.3424337067358604,10.900964526297585,-0.5567605782243088,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,-0.6287125943041355,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,-0.9362423538263125,-0.1678931128521786,-0.6744189849267148,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,-0.5143065489561675,-0.1551976750423495,-0.32991229454180127,-0.3083549412898774,-0.10304840491825203,-0.10690017832004818,-0.24207295767697792,-0.45241208828016033,0
-0.3424337067358604,0.7261004901005486,1.1492904258434047,-0.04689958382237489,0.38334526830595395,0.6723992884441014,1.1645212073044013,-0.26256155849148305,-0.32330235861696616,0.06295603008032688,-0.29685952662487414,0.03284359054971706,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,1.7816984847530004,-0.3211354140662565,1.2715124510254392,1.4971660326679121,-0.1678931128521786,0.9996333478614267,-0.11817150892988554,-0.29020920285990076,0.41964898569696335,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,0.010985150956007696,-0.1551976750423495,-0.09695010263836285,-0.3083549412898774,7.8704816572407745,0.04389096875962986,0.019639805713796907,0.1083830957168809,1
-0.3424337067358604,-0.16507191215585587,-0.5567605782243088,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,-0.6287125943041355,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,1.6210896079060437,-0.1678931128521786,-0.6744189849267148,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,-0.5143065489561675,-0.1551976750423495,0.6056148234704278,-0.3083549412898774,-0.10304840491825203,-0.09359878532932406,-0.22667808924222646,-0.4342687146802561,0
-0.3424337067358604,-0.16507191215585587,-0.5567605782243088,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,1.4371997022570184,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,-0.9362423538263125,-0.1678931128521786,-0.6744189849267148,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,7.747982760959789,-0.12734332044952557,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,0.7286371916810922,-0.1551976750423495,-0.32991229454180127,-0.3083549412898774,-0.10304840491825203,-0.10346451046225451,-0.24207295767697792,-0.43261931708026474,0
-0.3424337067358604,-0.16507191215585587,-0.5567605782243088,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,0.791993870756156,-0.29685952662487414,-0.6287125943041355,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,0.3311578474727628,-0.1678931128521786,-0.6744189849267148,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,-0.2977762087249436,0.6258655361620564,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,-0.5143065489561675,-0.1551976750423495,-0.32991229454180127,-0.3083549412898774,-0.10304840491825203,-0.05858018909071153,-0.006018308344122193,-0.3188108826808652,0
-0.3424337067358604,-0.16507191215585587,-0.5567605782243088,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,6.04622698641803,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,-0.6287125943041355,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,2.5166572366101443,-0.34787591885547536,-0.9362423538263125,-0.1678931128521786,-0.6744189849267148,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,0.9478033687376747,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,0.17375159318231553,-0.1551976750423495,-0.10185456983632997,0.4481876592654444,-0.10304840491825203,-0.03755642339210258,-0.14970374706846915,-0.328707268280813,1
-0.3424337067358604,-0.16507191215585587,1.764262299402697,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,2.098755887110871,2.2792803384920814,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,0.82685214842529,-0.1678931128521786,-0.3496028606543888,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,-0.2977762087249436,0.23070408815323432,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,0.5362768508681828,-0.1551976750423495,0.01830487651386456,0.5580083593460555,0.06233886777041019,-0.1143073521418969,-0.20615159799589117,-0.34850003948070857,0
-0.3424337067358604,-0.16507191215585587,-0.5567605782243088,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,1.6606347021996972,-0.29685952662487414,-0.6287125943041355,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,-0.19833379218107308,-0.1678931128521786,0.41663004788545716,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,0.45506835900350184,-0.2992399339832851,0.5532331711750214,-0.23183015604585322,2.041398750497633,2.6435918922186485,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,3.011886391164007,2.7705062541257517,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,0.997231129748096,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,-0.5143065489561675,-0.1551976750423495,-0.32991229454180127,-0.3083549412898774,-0.10304840491825203,-0.10847617275022875,-0.19075672956113973,-0.3979819674804475,0
-0.08041728687236283,-0.041082708363660465,-0.3980581592412657,-0.04689958382237489,-0.16688995711499388,-0.3502661763707442,-0.1895963358017938,-0.1628178660818465,-0.17971991151304129,0.38869634187165475,0.29860671075977796,-0.25731263087741124,0.08661180082497524,-0.055576696760803734,-0.19011440518098974,-0.20449034342281727,-0.3211354140662565,-0.34787591885547536,-0.5025098404928512,-0.1678931128521786,-0.5078466135050091,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,1.4718174595328968,1.211716305716764,-0.059836236937887186,-0.18091134406612605,-0.07097826956875342,-0.12090468438216595,-0.06826158555206482,-0.20599311373727341,0.1299294683482206,-0.2977762087249436,0.10996031237276088,-0.07138790454759424,3.003570348459495,-0.09273006193000295,0.3846081206118506,-0.1551976750423495,-0.2894504401585725,-0.3083549412898774,-0.06577803360813096,-0.07705084381242795,0.17358849006131152,2.823291545302557,0
2.506994859279675,-0.03333338312664825,0.47480514516547156,-0.04689958382237489,-0.4643144032884792,0.818494354846222,-0.2917938862249029,-0.1628178660818465,0.717670382886489,0.2801162379412121,1.6384057448752452,0.9613434991165279,2.5782805936285045,4.86763018730169,-0.19011440518098974,0.08617143631022921,0.8950614362236297,0.06638622227685162,1.0183704010660393,0.4010561977272224,0.42495866645654246,-0.11817150892988554,0.6805305589419192,1.6849357337952227,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.0951842218498073,-0.2285773433103537,-0.1973874805229897,0.4530923330946908,-0.11154623054069787,-0.09273006193000295,-0.29975078420330714,-0.1551976750423495,0.4548024571329387,0.3668389925390657,0.32323146694125765,-0.0471069496389969,0.33266879722041,5.302336138089478,1
0.6401278677522554,-0.16507191215585587,-0.5567605782243088,-0.04689958382237489,-0.018177734028251243,0.7454468216451616,1.2667187577275105,-0.26256155849148305,1.8663299597178877,0.5748336628952707,-0.29685952662487414,0.07926858597805764,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,0.06194962133247531,0.35452950276145795,0.8007600179205221,0.10020936634715355,-0.1678931128521786,0.09181392361313116,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,-0.3256454454665834,-0.1551976750423495,-0.20362226419414783,-0.10091584113761178,-0.10304840491825203,0.029423339890572137,0.060692788206467466,0.09848671011693312,1
-0.3424337067358604,-0.16507191215585587,-0.0013021117836578154,-0.04689958382237489,-0.04792017864559972,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,0.3462123096910157,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,-0.778521439886872,-0.1678931128521786,-0.6744189849267148,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,0.6824542755733444,-0.2992399339832851,-0.22789481188682262,0.8080617449682369,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,0.8541645973126059,6.067184432948306,0.33784921342687674,-0.059836236937887186,0.4633224683934723,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,0.3228840599465303,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,0.7329188896319005,-0.24796146167675467,-0.1551976750423495,-0.32991229454180127,-0.3083549412898774,-0.10304840491825203,-0.10223523480671365,0.014508182902213087,-0.15222172508174414,0
-0.3424337067358604,-0.16507191215585587,1.2484794377078068,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,0.4274560516906117,2.7111695959113593,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,2.1618470271269827,-0.1678931128521786,0.08348530504204588,-0.11817150892988554,-0.29020920285990076,3.921781949183217,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,0.6018090416647252,0.8014928463881996,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,-0.5143065489561675,-0.1551976750423495,-0.17051711060786973,-0.3083549412898774,-0.10304840491825203,-0.08619161150747533,-0.026544799590457475,-0.3254084730808304,0
-0.3424337067358604,-0.16507191215585587,-0.5567605782243088,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,-0.32330235861696616,-0.3713643856414437,-0.29685952662487414,3.514718247675257,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,3.687809759111516,-0.34787591885547536,-0.9362423538263125,-0.1678931128521786,-0.6744189849267148,-0.11817150892988554,-0.29020920285990076,-0.2129943883521665,0.7363088347609389,1.7078436155917691,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,3.8805536416291218,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,5.613055779600185,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,-0.5143065489561675,-0.1551976750423495,-0.32991229454180127,-0.3083549412898774,-0.10304840491825203,-0.1094217694083371,-0.211283220807475,-0.3963325698804562,0
-0.3424337067358604,0.21464502445774256,-0.5567605782243088,-0.04689958382237489,-0.4643144032884792,-0.3502661763707442,-0.2917938862249029,-0.26256155849148305,8.578809361826375,-0.3713643856414437,-0.29685952662487414,-0.6287125943041355,-0.31205520602358944,-0.17492716667747024,-0.19011440518098974,-0.3013776033338328,-0.3211354140662565,-0.34787591885547536,-0.6602307544322916,-0.1678931128521786,0.1501142536107281,-0.11817150892988554,-0.29020920285990076,0.8941315162338106,-0.32881466917148233,-0.2992399339832851,-0.22789481188682262,-0.23183015604585322,-0.16673144993700473,-0.2252395181273096,-0.1605393069357143,-0.1432120208358773,-0.17492025723498272,-0.14521514786975168,-0.19806738974574664,-0.2421302224436611,-0.32345561317087573,-0.059836236937887186,-0.18091134406612605,-0.18530384922421803,-0.12090468438216595,-0.17259996190688404,-0.20599311373727341,-0.12734332044952557,-0.2977762087249436,-0.1973874805229897,-0.07138790454759424,-0.11154623054069787,-0.15845336155682113,0.14045845727238893,-0.1551976750423495,-0.32991229454180127,0.7695148928346404,0.10193863728741383,0.15657457051754148,0.31727392878565847,0.27002406051602806,1
